# ref_src_2019_03.tsv をマルチクラスのGLAD法で品質評価した結果
# 本tsvファイルの列名は以下の通り。ただし、この行のように、「#」で始める行はコメント行。
#語彙素ID_1	語彙素読み1	語彙素1	語彙素ID_2	語彙素読み2	語彙素2	2つの語彙素が近しい意味を持つ確率22269	タシアワセル	足し合わせる	22268	タシアワス	足し合わす	0.99225
40093	リプロダクティブ	リプロダクティブ	183259	リプ	リプ-replay	3.6e-05
40439	リーダー	リーダー-leader	138223	リー	リー	0.017649
40535	ルーチン	ルーチン-routine	280845	ルー	ルー	2e-06
191995	シタテナオシ	仕立て直し	169604	ツコウマツル	仕る	0.000256
134168	バイオロジー	バイオロジー-biology	30513	バイ	バイ-by	0.0
180559	バンコマット	バンコマット-Bancomat	100422	バン	バン-vin	0.001412
244246	ロブストゥス	ロブストゥス-robustus	135368	ロブ	ロブ-lob	0.000523
244266	プロペニル	プロペニル-propenyl	120877	プロ	プロ-production	0.024839
244115	トリダクチュルス	トリダクチュルス	133928	トリ	トリ-tri	0.0
244133	アルロペアス	アルロペアス	136898	アル	アル-al	0.000945
244024	エピオブラスマ	エピオブラスマ	184325	エピ	エピ-epi	0.000668
244032	アントンギリイ	アントンギリイ	119700	アン	アン-an	1e-06
244213	イソプロピリデンジフェノール	イソプロピリデンジフェノール-isopropylidenediphenol	245287	イソプロテレノール	イソプロテレノール-isoproterenol	0.024598
244213	イソプロピリデンジフェノール	イソプロピリデンジフェノール-isopropylidenediphenol	250587	イソプロピリデンジオキシ	イソプロピリデンジオキシ-isopropylidenedioxy	0.019594
244213	イソプロピリデンジフェノール	イソプロピリデンジフェノール-isopropylidenediphenol	132124	イソ	イソ-iso	0.02931
244213	イソプロピリデンジフェノール	イソプロピリデンジフェノール-isopropylidenediphenol	244210	イソプロチオラン	イソプロチオラン-isoprothiolane	0.00125
274363	フキオコス	吹き起こす	203591	フキ	吹き	0.026327
274179	アルペジエーター	アルペジエーター-arpeggiater	255344	アル	アル	6e-06
274482	ヤキタダラセル	焼き爛らせる	186767	ヤキシメ	焼き締め	0.029928
274456	バヤシコフ	バヤシコフ	134211	バヤ	バヤ-bayam	0.042246
274950	ベタセレミン	ベタセレミン	134690	ベタ	ベタ-betta	0.00342
274485	ホリウエル	掘り植える	103940	ホリ	掘り	1e-06
274962	グランダキシン	グランダキシン	284222	グラ	グラ	0.000773
274956	アクティベーション	アクティベーション-activation	272547	アクティオ	アクティオ	0.00025
275684	アパト	アパト	186387	アパ	アパ	0.001372
275021	シーザリオ	シーザリオ	266639	シー	シー-cie	1e-06
132097	アンプロンプチュ	アンプロンプチュ-impromptu	1424	アンプ	アンプ-amplifier	0.005445
132100	アーキトレーブ	アーキトレーブ-architrave	1447	アー	アー-are	0.012903
132162	インターセプション	インターセプション-interception	2788	インターン	インターン-intern	0.001196
132162	インターセプション	インターセプション-interception	2789	インターンシップ	インターンシップ-internship	0.016987
132161	インタリヨ	インタリヨ-intaglio	2700	イン	イン-in	0.000535
132162	インターセプション	インターセプション-interception	2784	インターマルス	インターマルス	0.044941
898	アナライザー	アナライザー-analyzer	120756	アナ	アナ-announcer	0.015779
89928	アユミデル	歩み出る	1219	アルキ	歩き	0.105653
89573	ダキアタタメル	抱き温める	6000	カカエ	抱え	0.00278
89665	カキヤメル	書き止める	6067	カキコミ	書き込み	0.021018
89491	オシアケル	押し空ける	4940	オシツブス	押し潰す	0.557817
89537	カキノケル	掻き退ける	6122	カク	掻く	0.891237
222679	プラスミノーゲン	プラスミノーゲン-plasminogen	33702	プラス	プラス-plus	0.000118
222937	ノーガハイド	ノーガハイド-Naugahyde	29307	ノー	ノー-no	5e-06
223067	ボトルド	ボトルド-bottled	35199	ボトル	ボトル-bottle	0.0
223109	レイザーラモン	レイザーラモン	94469	レイ	レイ-ray	0.008186
223118	ファシリテーション	ファシリテーション-facilitation	89019	ファシリティー	ファシリティー-facility	0.007874
223133	ミクロコエリア	ミクロコエリア-microcoelia	36347	ミクロ	ミクロ-micro	0.000452
223218	ハナチツカワス	放ち遣わす	29988	ハナス	放す	0.007027
223220	ラリーズ	ラリーズ-Rally's	39783	ラリー	ラリー-rally	0.017214
223263	リフレッシュメント	リフレッシュメント-refreshment	40092	リフレッシュ	リフレッシュ-refresh	0.999965
223404	ヤブレカタムク	破れ傾く	38397	ヤブク	破く	0.034125
89372	キリヒロゲル	切り広げる	9554	キル	切る	0.021327
264321	オーバーライト	オーバーライト-overwrite	5540	オーバー	オーバー-over	1.4e-05
264316	オーバースロー	オーバースロー-overthrow	5540	オーバー	オーバー-over	0.005097
261473	ウマレカワラス	生まれ変わらす	3373	ウマレカワリ	生まれ変わり	0.006617
261260	イレブンス	イレブンス-eleventh	2610	イレブン	イレブン-eleven	0.999971
2610	イレブン	イレブン-eleven	159835	イレ	イレ-irae	0.000431
260986	ガンデン	ガンデン	8183	ガン	ガン-gun	0.000397
26353	トケアウ	溶け合う	26264	トク	溶く	0.93411
26205	トオリカカル	通り掛かる	93176	トオリガケ	通り掛け	0.810368
261473	ウマレカワラス	生まれ変わらす	3379	ウマレル	生まれる	0.734674
261473	ウマレカワラス	生まれ変わらす	3374	ウマレカワル	生まれ変わる	0.001789
33768	プログレシスティ	プログレシスティ	184300	プログレ	プログレ-progressive	2e-06
33709	プラネタリウム	プラネタリウム-Planetarium	183284	プラ	プラ-plastics	0.004202
229627	リストア	リストア-restore	45401	リスト	リスト-wrist	0.000138
229604	ウチタンポ	打ちたんぽ	47880	ウチキズ	打ち傷	0.001121
229575	バスボム	バスボム	83696	バス	バス-bus	0.019864
229575	バスボム	バスボム	30644	バス	バス-bass（魚）	0.000105
254776	イソブトキシカルボニルオキシメチル	イソブトキシカルボニルオキシメチル-isobutoxycarbonyloxymethyl	252552	イソブトキシペンチル	イソブトキシペンチル-isobutoxypentyl	1.1e-05
22953	ダイオキシン	ダイオキシン-dioxin	188498	ダイ	ダイ-die	5.2e-05
229394	アザケリアサム	嘲り浅む	99339	アザケリ	嘲り	0.49839
229233	ウチノベル	打ち延べる	48029	ウチマメ	打ち豆	0.04884
254693	ペンタデシル	ペンタデシル-pentadecyl	209596	ペンタ	ペンタ-pentaprism	0.000277
229169	ノーティフィケーション	ノーティフィケーション-notification	29307	ノー	ノー-no	0.002597
339073	マルウェア	マルウェア-malware	280856	マル	マル	0.000806
134545	フロスト	フロスト-frost	45707	フロス	フロス	9e-06
134448	ファージ	ファージ-phage	98936	ファー	ファー-fur	0.000558
134318	パンクチュアル	パンクチュアル-punctual	31046	パン	パン-pao	0.004468
134231	バンカー	バンカー-banker	30795	バン	バン-van	0.001773
339065	インソール	インソール-insole	114952	イン	イン-inn	3.9e-05
134165	バイオニクス	バイオニクス-bionics	30521	バイオ	バイオ-bio	0.50451
134427	ピロカルピン	ピロカルピン-pilocarpine	32226	ピロ	ピロ	0.000922
134394	ビルボード	ビルボード-billboard	83833	ビル	ビル-bill	2.6e-05
134393	ビルダーリング	ビルダーリング-buildering	83833	ビル	ビル-bill	0.0107
134326	パーカライジング	パーカライジング-parkerizing	31062	パー	パー-par	0.015793
311155	タブレ	タブレ	83375	タブ	タブ-tub	0.004224
31114	ヒアリング	ヒアリング-hearing	301789	ヒア	ヒア-hear	0.000274
236949	ウカレザクラ	浮かれ桜	330929	ウカレ	浮かれ	0.002496
236742	ソエグシ	添え串	272457	ソエ	添え	0.050715
237041	クスミトリ	くすみ取り	236983	クスミイロ	くすみ色	0.000321
236981	フェーザー	フェーザー-phasor	338052	フェ	フェ-fait	0.005871
237263	オトシノコシ	落とし残し	213688	オトシタマゴ	落とし卵	0.000279
237068	タノシミツイデ	楽しみ序で	218106	タノシミゴト	楽しみ事	0.986292
237296	カケゴコチ	掛け心地	256600	カケイネ	掛け稲	2e-06
237276	ウキマザル	浮き混ざる	231350	ウキゴマ	浮き駒	0.000491
237523	ベロッサ	ベロッサ-VEROSSA	219020	ベロ	ベロ	0.000239
259749	トリスエル	取り据える	26854	トル	取る	0.034798
259749	トリスエル	取り据える	26782	トリケス	取り消す	0.005082
311295	ネオアコ	ネオアコ	28774	ネオ	ネオ-neo	0.001145
145844	ドランカー	ドランカー	257348	ドラ	ドラ-draft	0.001346
311274	トンマー	トンマー	26894	トン	トン-ton	0.001216
259778	バイパー	バイパー-viper	83668	バイ	バイ-bye	0.041996
197181	タメシドリ	試し撮り	22691	タメシ	試し	0.483324
259749	トリスエル	取り据える	61014	トリハコブ	取り運ぶ	0.095222
197201	クチヅケル	口付ける	50479	クチヅケ	口付け	0.747642
89862	ウカビナガレル	浮かび流れる	175817	ウカビタダヨウ	浮かび漂う	0.970684
89862	ウカビナガレル	浮かび流れる	322628	ウカビトオル	浮かび通る	0.025212
89804	スリアワス	擦り合わす	332494	スリアウ	擦り合う	0.026737
89822	マゲツケル	曲げ付ける	313606	キョクル	曲る	0.019194
89788	ウチアガル	打ち上がる	328227	ウチワタス	打ち渡す	0.03101
89804	スリアワス	擦り合わす	172981	コスリアウ	擦り合う	0.999999
89760	オモイトル	思い取る	193521	オモイヅマ	思い妻	0.004265
89787	タグリコム	手繰り込む	283917	タグリ	手繰り	0.187225
89748	ヒキコロス	引き殺す	238528	ヒキユ	引き湯	0.007619
89749	ヒキクラベル	引き比べる	208197	ヒキゾメ	引き初め	0.010513
133560	セルラーゼ	セルラーゼ-cellulase	83314	セル	セル-celluloid	0.001793
133559	セルフィーユ	セルフィーユ-cerfeuil	83314	セル	セル-celluloid	2.2e-05
133519	スークース	スークース-soukous	83178	スー	スー-sou	0.013378
133486	スペアリブ	スペアリブ-spareribs	45271	スペア	スペア-spare	0.002754
133477	スフェロメーター	スフェロメーター-spherometer	19386	スフ	スフ-staple fibre	0.00017
133468	スパルタキアーダ	スパルタキアーダ-spartakiada	19361	スパ	スパ-spa	0.00121
83281	スルフォンアミド	スルフォンアミド-Sulfonamid	164037	スルフォン	スルフォン-sulfone	0.0
83263	スポイル	スポイル-spoil	275694	スポ	スポ	0.016996
83313	セリング	セリング-selling	133555	セリン	セリン-serine	3e-05
83289	セクシャリティー	セクシャリティー-sexuality	155058	セク	セク-sector	0.019408
83236	ストリキニーネ	ストリキニーネ-strychnine	120835	スト	スト-strike	2.7e-05
83233	ストッピング	ストッピング-stopping	120835	スト	スト-strike	9.5e-05
82601	インク	インク-ink	114952	イン	イン-inn	0.004108
82608	インタースティミュラス	インタースティミュラス-interstimulus	101485	インターロック	インターロック-interlock	0.005732
133465	スパシーボ	スパシーボ-spasibo	19361	スパ	スパ-spa	0.007987
83355	ダイアゴナル	ダイアゴナル-diagonal	205953	ダイ	ダイ-dye	0.000105
83338	ソルベンシー	ソルベンシー-solvency	264204	ソル	ソル-sol	0.007405
35453	マインド	マインド-mind	35452	マイン	マイン-mine（代名詞）	0.014465
35535	マキゾエ	巻き添え	67860	マキズシ	巻き鮨	0.000883
35706	マスキング	マスキング-masking	86582	マス	マス-mass	0.003016
35707	マスク	マスク-mask	86582	マス	マス-mass	0.002564
35397	マイクロアクチュエーター	マイクロアクチュエーター-microactuator	35396	マイク	マイク-microphon	0.050015
196608	オロシアエ	下ろし和え	87872	シタメ	下め	0.039175
35398	マイクロアンペア	マイクロアンペア	71469	マイクロ	マイクロ-micro	0.008511
35404	マイクロホン	マイクロホン-microphone	35384	マイ	マイ-my	0.010359
197144	キリキ	切り器	20275	セツニ	切に	0.0
35825	マットレス	マットレス-mattress	44937	マット	マット-matt	0.992647
35946	マニキュア	マニキュア-manicure	86599	マニ	マニ-mani	0.021337
250802	ジメチルアセトアミド	ジメチルアセトアミド-dimethylacetamide	202972	ジメチル	ジメチル-Dimethyl	0.001063
250844	テトラエトキシシラン	テトラエトキシシラン-tetraethoxysilane	119578	テトラ	テトラ-tetra	0.0098
192518	ベルトラムカ	ベルトラムカ-Bertramka	34228	ベル	ベル-bell	0.000238
192518	ベルトラムカ	ベルトラムカ-Bertramka	34235	ベルト	ベルト-belt	7e-06
19227	スタントマン	スタントマン-stunt man	212191	スタ	スタ	0.026062
192286	フタガワリ	蓋代わり	51820	ケダシ	蓋し	0.003555
19228	スタンド	スタンド-stand	212191	スタ	スタ	0.010496
192328	チギリステル	ちぎり捨てる	88190	チギリトル	ちぎり取る	0.305761
192343	シータン	シータン	93123	シー	シー-sea	0.0
19235	スターバックス	スターバックス-Starbucks	212191	スタ	スタ	0.000191
192368	シアゲアライ	仕上げ洗い	14960	シアゲル	仕上げる	0.883873
192464	クロスウィンズ	クロスウィンズ	10597	クロス	クロス-cross	0.003981
88760	ラジオイムノアッセイ	ラジオイムノアッセイ	39710	ラジオ	ラジオ-radio	0.003226
88747	メタクリエート	メタクリエート	37421	メタ	メタ-meta	0.022307
88707	コーンスターチ	コーンスターチ-cornstarch	82928	コーン	コーン-corn	0.138713
88705	コンピュータリゼーション	コンピュータリゼーション-computerization	13260	コンピューティング	コンピューティング-computing	0.040915
